income7,employed,out_of_work,homemaker,student,hlthplan,exercise,smoke,drink,genhlth_fa,genhlth_po,qlactlm,pm2.5,ozone,greenness,mental_class
0.201716738,0.674937965,0.047146402,0.069478908,0.017369727,0.975490196,0.813106796,0.129268293,0.585714286,0.07804878,0.012195122,0.148418491,NA,NA,NA,1
0.28,0.56043956,0.098901099,0.043956044,0,0.89010989,0.835164835,0.208791209,0.56043956,0.088888889,0.044444444,0.153846154,10.9414063345928,0.0445549452303607,0.5265302352941177,1
0.142857143,0.363636364,0.060606061,0.121212121,0.03030303,0.909090909,0.787878788,0.181818182,0.636363636,0.15625,0.0625,0.333333333,10.5288512634534,0.0412942459611701,0.4641965371440805,0
0.133333333,0.4,0,0.133333333,0,0.8,0.733333333,0.2,0.533333333,0.266666667,0,0.333333333,11.2877859423405,0.0415773209439577,0.5116042948120535,1
0.164705882,0.490740741,0.027777778,0.064814815,0.009259259,0.944444444,0.743119266,0.128440367,0.546296296,0.137614679,0.064220183,0.19266055,11.1853771561393,0.0422912766385792,0.43968560776942356,1
0.285714286,0.541666667,0.041666667,0.041666667,0.041666667,0.916666667,0.583333333,0.041666667,0.708333333,0.043478261,0,0.25,9.58640029308631,0.0441318920554803,0.497861119503189,0
0.111111111,0.446700508,0.081218274,0.07106599,0.015228426,0.898989899,0.691919192,0.181818182,0.412060302,0.176767677,0.060606061,0.294416244,11.2061887691975,0.045020605806759303,0.503695682613769,1
0.296296296,0.484848485,0.121212121,0.181818182,0,0.848484848,0.606060606,0.090909091,0.5625,0.121212121,0.03030303,0.333333333,11.3477752398949,0.0451000931377268,0.48954950137551584,0
0.224489796,0.469026549,0.061946903,0.07079646,0.017699115,0.867256637,0.716814159,0.230088496,0.517857143,0.133928571,0.044642857,0.283185841,11.0949642270752,0.0447684316857961,0.5093243934476896,1
0.181818182,0.666666667,0.083333333,0,0.041666667,0.791666667,0.666666667,0.25,0.565217391,0.166666667,0,0.125,10.3322585044603,0.042085319009655,0.46817411719939117,0
0.25,0.488888889,0.044444444,0.088888889,0.022222222,0.933333333,0.711111111,0.227272727,0.659090909,0.133333333,0.066666667,0.288888889,10.6120995492214,0.0421935766908337,0.5433979885781474,1
0.08,0.382352941,0.058823529,0.117647059,0.029411765,0.764705882,0.575757576,0.235294118,0.470588235,0.235294118,0.147058824,0.5,7.48713882939221,0.0411447586509391,0.5293277334093934,1
0.142857143,0.575,0.025,0.0625,0.0125,0.95,0.675,0.15,0.5,0.125,0.0125,0.316455696,11.5328085227629,0.0428841920559709,0.4765429827061954,0
0.162162162,0.347826087,0,0.152173913,0,0.956521739,0.804347826,0.260869565,0.586956522,0.130434783,0.086956522,0.217391304,8.50311170093191,0.0394827148292215,0.5570157820836844,1
0.08,0.466666667,0.066666667,0.033333333,0,0.933333333,0.833333333,0.2,0.566666667,0.233333333,0,0.266666667,7.95547626248568,0.0409365678847881,0.5602040115532734,0
0.144444444,0.576923077,0.038461538,0.028846154,0.019230769,0.932692308,0.798076923,0.145631068,0.5,0.125,0.019230769,0.230769231,11.1881296031891,0.0436179707590754,0.4962647153092006,1
0.102564103,0.577777778,0,0.022222222,0.022222222,0.911111111,0.840909091,0.288888889,0.622222222,0.066666667,0.044444444,0.222222222,10.6227418060181,0.041886019601494,0.4881496730860675,0
0.15625,0.373893805,0.079646018,0.066371681,0.03539823,0.905077263,0.654185022,0.236725664,0.427616927,0.172566372,0.075221239,0.345132743,11.4815377806104,0.0433260292406837,0.48752613361024577,1
0.085714286,0.275,0.025,0.075,0.05,0.825,0.7,0.175,0.525,0.175,0.05,0.4,10.1741120895572,0.0411106018443914,0.530629302252816,0
0.166666667,0.461538462,0,0.076923077,0,0.923076923,0.692307692,0.153846154,0.384615385,0.153846154,0.076923077,0.384615385,10.4121566149366,0.0400497842879561,0.5762358088165286,0
0.203125,0.520547945,0.01369863,0.054794521,0.01369863,0.95890411,0.712328767,0.123287671,0.630136986,0.109589041,0.02739726,0.260273973,9.95860648803514,0.0422212569281334,0.476149631219727,0
0.266666667,0.567567568,0.027027027,0.108108108,0,0.945945946,0.567567568,0.162162162,0.486486486,0.108108108,0,0.27027027,11.5262282203279,0.0426404230232568,0.4557211706464764,0
0.257142857,0.55,0.05,0.075,0.025,0.925,0.725,0.15,0.45,0.075,0.025,0.275,11.6345639231592,0.0455119142516249,0.5143277278003482,0
0.157894737,0.418604651,0.069767442,0.139534884,0.023255814,0.930232558,0.697674419,0.162790698,0.619047619,0.11627907,0.069767442,0.279069767,8.7386373947086,0.0418771424972007,0.5464409801678108,0
0.194444444,0.428571429,0.071428571,0.142857143,0.023809524,0.928571429,0.619047619,0.095238095,0.452380952,0.214285714,0,0.333333333,12.0883646812727,0.0450722061698604,0.4600309523809524,1
0.203883495,0.473469388,0.028571429,0.073469388,0.024489796,0.926530612,0.727642276,0.12244898,0.489795918,0.077235772,0.056910569,0.280487805,11.3665855220801,0.0433159380831567,0.4972693878540939,1
0.225806452,0.333333333,0.166666667,0.055555556,0,0.888888889,0.722222222,0.305555556,0.555555556,0.028571429,0.085714286,0.388888889,11.0489170954208,0.0423411522655251,0.5699713673979985,1
0.125,0.333333333,0,0.111111111,0,1,0.777777778,0.111111111,0.333333333,0.166666667,0.111111111,0.166666667,7.86310361654773,0.0401085734357315,0.5578103964513446,1
0.170731707,0.5625,0.020833333,0.020833333,0.041666667,0.916666667,0.645833333,0.191489362,0.4375,0.104166667,0.0625,0.3125,9.10820576758361,0.0423559652052932,0.504080405277145,0
0,0.388888889,0,0.166666667,0.055555556,0.842105263,0.947368421,0.277777778,0.526315789,0.157894737,0.105263158,0.263157895,9.24145925269294,0.0409396920092406,0.49816076670529164,1
0.259259259,0.402985075,0.044776119,0.104477612,0.014925373,0.895522388,0.701492537,0.208955224,0.52238806,0.151515152,0.060606061,0.257575758,11.8730747335073,0.0445468283567769,0.5151796036999321,1
0.269230769,0.413793103,0.034482759,0.068965517,0,0.896551724,0.655172414,0.206896552,0.517241379,0.172413793,0.068965517,0.275862069,9.42104701341015,0.0452335285286624,0.513145828355237,1
0.254237288,0.64516129,0.032258065,0.048387097,0.016129032,0.841269841,0.714285714,0.129032258,0.606557377,0.142857143,0.015873016,0.206349206,8.49058968142679,0.0411047690732331,0.5645968063695022,0
0.24,0.470588235,0.058823529,0.205882353,0,0.911764706,0.617647059,0.117647059,0.529411765,0.147058824,0.088235294,0.323529412,9.30218597786081,0.045920098071335,0.5142532492615315,1
0.222222222,0.451612903,0.096774194,0.129032258,0,0.838709677,0.709677419,0.258064516,0.548387097,0.129032258,0.032258065,0.266666667,8.88598073851,0.0408529552011924,0.5604857677902622,1
0.212121212,0.543859649,0.026315789,0.096491228,0.01754386,0.964912281,0.663716814,0.184210526,0.557522124,0.078947368,0.061403509,0.271929825,11.3071763752062,0.0448289204674644,0.4836424143394732,1
0.135135135,0.5,0.040816327,0.06122449,0.051020408,0.865979381,0.75257732,0.265306122,0.43877551,0.111111111,0.060606061,0.323232323,11.4030185161897,0.0428294665257346,0.509566604708798,0
0.215189873,0.440677966,0.079096045,0.033898305,0.005649718,0.898305085,0.617977528,0.230337079,0.528089888,0.147727273,0.107954545,0.415730337,11.4320781654596,0.0448745205380219,0.5448276278409091,1
0.303571429,0.476190476,0.063492063,0.142857143,0.031746032,0.903225806,0.682539683,0.206349206,0.419354839,0.064516129,0.096774194,0.301587302,11.0935032936807,0.043705481870427,0.5634740390734377,0
0.162404092,0.504772004,0.051961824,0.074231177,0.016967126,0.925847458,0.775079197,0.138771186,0.579171095,0.097251586,0.046511628,0.28042328,11.9007249365935,0.0454646124854369,0.5154746515260754,0
0.166666667,0.375,0.0625,0.0625,0.0625,0.875,0.75,0.15625,0.580645161,0.21875,0.0625,0.40625,11.2795553262813,0.0439399881311222,0.5370246102925474,1
0.166666667,0.344827586,0.034482759,0.103448276,0,0.931034483,0.655172414,0.103448276,0.428571429,0.24137931,0,0.310344828,10.2287002648577,0.0411238149148748,0.5291695083787603,0
0.133333333,0.466666667,0,0.2,0,1,0.666666667,0.066666667,0.6,0.133333333,0,0.071428571,8.02468437063074,0.0421264038089504,0.5073398874783612,1
0.105263158,0.583333333,0,0.083333333,0,0.875,0.666666667,0.375,0.625,0.083333333,0.041666667,0.291666667,8.75478357992396,0.0408715233204834,0.5034255395299145,1
0.231958763,0.495726496,0.038461538,0.123931624,0.02991453,0.935344828,0.773504274,0.103004292,0.580786026,0.055793991,0.034334764,0.214592275,10.8176042302785,0.0447709548933416,0.5244544516509434,0
0.144144144,0.432432432,0.065637066,0.061776062,0.019305019,0.907692308,0.620689655,0.2,0.449612403,0.187739464,0.049808429,0.328185328,11.1685525270813,0.0430882026708129,0.4557945843655381,1
0.225225225,0.532258065,0.056451613,0.056451613,0.008064516,0.88,0.736,0.225806452,0.512,0.112,0.04,0.296,11.4675351260309,0.0455701492379645,0.5241978446176327,0
0.085106383,0.403508772,0.122807018,0.105263158,0.01754386,0.896551724,0.754385965,0.224137931,0.362068966,0.140350877,0.052631579,0.224137931,11.7664977034621,0.0448223535109059,0.48151472184531885,1
0.25,0.458333333,0.0625,0.104166667,0.020833333,0.895833333,0.6875,0.166666667,0.413043478,0.125,0.041666667,0.291666667,12.4156759264825,0.0458618346198603,0.4823672753623188,1
0.181818182,0.314285714,0.042857143,0.114285714,0,0.915492958,0.690140845,0.142857143,0.414285714,0.14084507,0.070422535,0.352112676,11.3996708887219,0.0432972157572365,0.46509548915310805,1
0.181818182,0.354166667,0.083333333,0.125,0.020833333,0.958333333,0.708333333,0.127659574,0.4375,0.229166667,0.020833333,0.291666667,11.9764927881715,0.0430436695127773,0.4740288804851458,1
0.267857143,0.580645161,0.048387097,0.016129032,0,0.951612903,0.709677419,0.193548387,0.596774194,0.112903226,0.032258065,0.274193548,11.0427488933804,0.0443961220727732,0.536245207780725,0
0.154811715,0.644688645,0.036630037,0.054945055,0.018315018,0.941391941,0.798534799,0.131868132,0.659340659,0.113553114,0.025641026,0.301470588,11.7396889539999,0.0482901793741943,0.5193782617157092,0
0.150627615,0.433015554,0.071751129,0.051680883,0.03261415,0.9035,0.68447329,0.195881467,0.46277666,0.1655,0.0655,0.286359077,12.0174923618825,0.0440835938836814,0.4547385001843658,1
0.2,0.529411765,0.058823529,0.147058824,0.058823529,0.914285714,0.514285714,0.142857143,0.342857143,0.057142857,0.057142857,0.2,9.37227591871826,0.0427477226220832,0.5159870733788395,0
0.19047619,0.56,0.04,0.04,0,0.96,0.72,0.28,0.56,0.12,0.04,0.2,9.29184104756452,0.0388390522620377,0.5034984470581693,0
0.224334601,0.596551724,0.031034483,0.05862069,0.017241379,0.951724138,0.817241379,0.210344828,0.569444444,0.117241379,0.04137931,0.24137931,10.6818890887609,0.0401547892741907,0.44337313668366113,0
0.12,0.516129032,0.032258065,0,0,0.838709677,0.677419355,0.161290323,0.580645161,0.193548387,0.064516129,0.290322581,8.7672376381329,0.0392097701750192,0.4388662128523284,1
0.242424242,0.588235294,0.029411765,0.029411765,0,1,0.705882353,0.147058824,0.676470588,0.147058824,0.029411765,0.205882353,10.200260058377,0.0407838169969453,0.445743755186722,0
0.205128205,0.619047619,0,0.047619048,0,0.976190476,0.714285714,0.047619048,0.666666667,0.095238095,0,0.095238095,11.7914173304619,0.0410550011817071,0.4249098971722365,0
0.25,0.566666667,0.033333333,0.066666667,0,0.933333333,0.833333333,0.133333333,0.4,0.133333333,0.066666667,0.433333333,9.67443238426228,0.0378473084112667,0.5179811062648692,0
0.258064516,0.661764706,0.073529412,0.029411765,0.014705882,0.985294118,0.808823529,0.161764706,0.71641791,0.073529412,0.014705882,0.161764706,10.962729746227,0.0415674343840249,0.43741499851720045,1
0.4,0.611111111,0,0.055555556,0,1,0.555555556,0.222222222,0.611111111,0.111111111,0.111111111,0.111111111,7.82982661522058,0.0396829240141679,0.46835198104200765,1
0.142857143,0.578947368,0.052631579,0.026315789,0.026315789,0.921052632,0.868421053,0.236842105,0.657894737,0.078947368,0.078947368,0.289473684,10.9549069949926,0.0398545623934856,0.4412247192549986,1
0.156862745,0.563636364,0.018181818,0.018181818,0.036363636,0.981818182,0.745454545,0.127272727,0.745454545,0.090909091,0.054545455,0.272727273,9.88031724975133,0.0390739539389377,0.3811681661980631,1
0.2,0.493333333,0.013333333,0.026666667,0,0.92,0.826666667,0.135135135,0.64,0.186666667,0.04,0.333333333,8.89346658607432,0.0407661473851628,0.4850119543797418,1
0.192170819,0.619047619,0.019047619,0.028571429,0.015873016,0.961783439,0.803174603,0.136507937,0.649681529,0.082539683,0.034920635,0.247619048,10.5267550333071,0.0408255313308264,0.41869940577249576,0
0.333333333,0.5,0,0,0,1,0.875,0.125,0.75,0,0,0.25,9.76628597074946,0.0412049942744894,0.3901797075885858,NA
0.2,0.727272727,0.090909091,0,0,1,0.727272727,0.363636364,0.6,0,0.090909091,0.272727273,11.2513336935441,0.0407572333729304,0.4149636586452763,0
0.25,0.516129032,0.096774194,0.032258065,0,0.935483871,0.741935484,0.129032258,0.64516129,0.096774194,0.064516129,0.290322581,11.0360549682701,0.0408808645480861,0.4005539942662328,1
0.28,0.607142857,0.035714286,0.071428571,0.035714286,1,0.821428571,0.142857143,0.678571429,0.071428571,0.107142857,0.285714286,11.5336159123888,0.0404324687428525,0.443285090510536,0
0.133333333,0.625,0.125,0.0625,0,0.9375,0.8125,0,0.6875,0.0625,0.0625,0.3125,11.1144937491916,0.0402543142708117,0.48495074792511095,0
0.25,0.346153846,0.076923077,0.076923077,0,0.923076923,0.846153846,0.153846154,0.583333333,0.076923077,0.076923077,0.230769231,7.69247889001933,0.0394726929935565,0.48724132867530107,1
0.259259259,0.633333333,0.1,0.033333333,0,1,0.9,0.133333333,0.633333333,0.133333333,0.066666667,0.233333333,11.1223883374268,0.0399612975980605,0.4370510081126223,0
0.127659574,0.48,0,0.04,0.02,0.94,0.84,0.18,0.48,0.16,0.06,0.4,9.84114963718631,0.0383003757458239,0.525480762766892,0
0.3,0.571428571,0,0.047619048,0,0.904761905,0.761904762,0.142857143,0.476190476,0.142857143,0.047619048,0.142857143,10.5878865940308,0.0415907734544953,0.3970495046957417,1
0.25,0.5,0,0.090909091,0,0.863636364,0.772727273,0.136363636,0.5,0.090909091,0.045454545,0.181818182,7.81261457982582,0.0356404746300851,0.5629193856119171,0
0.269230769,0.535714286,0,0,0.035714286,0.928571429,0.607142857,0.142857143,0.571428571,0.214285714,0,0.357142857,10.4185433229055,0.0419263088639576,0.4156525599669148,0
0.264705882,0.555555556,0.055555556,0.027777778,0,0.944444444,0.777777778,0.111111111,0.694444444,0.055555556,0.083333333,0.444444444,11.9044656513791,0.041166450251975,0.4161254651423448,1
0.117647059,0.681818182,0,0.090909091,0,0.909090909,0.636363636,0.318181818,0.409090909,0.136363636,0,0.227272727,10.9234039224905,0.0412021971215625,0.4027405376063922,1
0.142857143,0.5,0.045454545,0.045454545,0,0.863636364,0.681818182,0.318181818,0.727272727,0,0.045454545,0.227272727,9.23936783514903,0.0403647795555582,0.4332700939880084,0
0.181818182,0.739130435,0,0.043478261,0,1,0.739130435,0.086956522,0.695652174,0,0,0.086956522,10.8476226960309,0.0407914992632231,0.40058670634920635,0
0.2,0.866666667,0,0,0,0.933333333,1,0.066666667,0.666666667,0.133333333,0,0.2,11.7129596830235,0.0411366347311979,0.441159997605364,1
0,0.461538462,0,0.153846154,0,0.923076923,0.923076923,0.153846154,0.307692308,0.153846154,0,0.307692308,8.59672666707453,0.042390514287134,0.39908837511825923,0
0.162790698,0.627737226,0.02189781,0.051094891,0.01459854,0.97810219,0.824817518,0.124087591,0.627737226,0.072992701,0.02189781,0.189781022,11.4201017544128,0.0401316442234206,0.4397328203138472,0
0.164383562,0.576923077,0.025641026,0.051282051,0,0.884615385,0.692307692,0.128205128,0.615384615,0.051282051,0.012820513,0.256410256,9.19880084636788,0.0398518430285705,0.39659218170426064,0
0.4,0.6,0,0,0,1,0.4,0.2,1,0.4,0,0.2,9.96065132947305,0.0385186279032548,0.384114198557959,0
0.142857143,0.555555556,0.055555556,0.055555556,0,0.888888889,0.777777778,0.166666667,0.666666667,0.111111111,0.111111111,0.388888889,10.1450900386571,0.0382980504314652,0.49074312337815523,1
0.086956522,0.555555556,0,0.037037037,0,0.814814815,0.62962963,0.153846154,0.666666667,0.185185185,0.074074074,0.444444444,9.98626368184201,0.0390056971169645,0.3885315934368462,0
0.198347107,0.612903226,0.032258065,0.054590571,0.017369727,0.918518519,0.837037037,0.148514851,0.62962963,0.091358025,0.037037037,0.256790123,10.682987672852,0.0392566890307509,0.41082190150032616,0
0.1,0.533333333,0,0.066666667,0.133333333,0.933333333,0.733333333,0.266666667,0.533333333,0.133333333,0,0.133333333,10.7680642077891,0.0418700509289325,0.4232105522126112,1
0.133333333,0.4375,0.0625,0.0625,0,1,0.8125,0.0625,0.4375,0.25,0.0625,0.3125,11.4791201531787,0.0415127321897809,0.4151495504840941,0
0.177777778,0.574074074,0,0.055555556,0,0.962962963,0.814814815,0.12962963,0.537037037,0.074074074,0.018518519,0.259259259,11.1431458604349,0.0408649557440077,0.43406346072186835,0
0.333333333,0.72,0.04,0.04,0,0.92,0.6,0.25,0.64,0.08,0,0.24,9.40582635174601,0.0384690836663695,0.4175191812342736,0
0.19205298,0.448275862,0.017241379,0.045977011,0,0.936781609,0.810344828,0.206896552,0.574712644,0.114942529,0.063218391,0.310344828,9.98901905447216,0.037601670342614,0.5221823591097513,1
0.171428571,0.61038961,0.025974026,0.012987013,0.025974026,0.961038961,0.857142857,0.092105263,0.571428571,0.103896104,0.038961039,0.233766234,10.8579491097977,0.0415252261754763,0.4418990756914119,0
0.285714286,0.578947368,0.105263158,0,0,0.973684211,0.815789474,0.157894737,0.605263158,0.157894737,0.078947368,0.210526316,10.4323698742178,0.0406435367531676,0.4406062637362637,0
0.375,1,0,0,0,1,0.888888889,0,0.777777778,0,0,0,11.809544476026,0.0412256946038627,0.4316110891647856,1
0.163265306,0.574074074,0.037037037,0.046296296,0,0.95412844,0.770642202,0.119266055,0.596330275,0.155963303,0.036697248,0.293577982,10.1252663878461,0.0416049791367964,0.4365666626879924,1
0.4,0.8,0.1,0,0,1,0.7,0.1,0.4,0,0,0.1,11.4327027570093,0.0407000573756394,0.4146804489689376,0
0.2,0.523809524,0.047619048,0,0,0.904761905,0.571428571,0.095238095,0.666666667,0.047619048,0.047619048,0.285714286,9.50426614726443,0.0414439892458339,0.4314347264782658,0
0.333333333,0.916666667,0,0,0,0.916666667,0.75,0.25,0.583333333,0.083333333,0,0.083333333,11.5077868590184,0.0399418829383493,0.4527860312805474,0
0.142857143,0.571428571,0,0,0,1,0.714285714,0,0.428571429,0.142857143,0,0.428571429,9.80283152029419,0.0406094459025511,0.43599711055276386,1
