COUNTY,PM25_2000,PM25_2001,PM25_2002,PM25_2003,PM25_2004,PM25_2005,PM25_2006,PM25_2007,PM25_2008,PM25_2009,PM25_2010,PM25_2011,PM25_2012,Ozone_2000,Ozone_2001,Ozone_2002,Ozone_2003,Ozone_2004,Ozone_2005,Ozone_2006,Ozone_2007,Ozone_2008,Ozone_2009,Ozone_2010,Ozone_2011,Ozone_2012
13057,17.7617785254346,15.7921061257685,14.6789936493003,14.9701536686062,14.993694636061,15.1307628211838,14.5717211549334,14.8674079109993,12.3465036937636,11.0355413912594,12.2486161839213,11.3717463677513,10.0212773868702,0.0556206250660086,0.0535039668673916,0.0551284736468157,0.04905052646296,0.0500245748108239,0.0521562087900922,0.0549265992380993,0.057108318493619,0.0509673515994746,0.0435408896288444,0.0495186467577004,0.0496817243370823,0.0480829148350092
13059,17.7373091404594,15.6702049006923,13.8982729270091,14.6641262225585,14.9259680611417,15.478396910671,14.3979768849996,14.1980091659271,12.247679171385,10.5510855751359,12.2156389417764,10.7497307546205,8.6932012715974,0.0574969878934063,0.0535781260694569,0.050767014875284,0.0462585913074763,0.050397658401653,0.0506551279474247,0.0527060112583476,0.0552682907204169,0.0501265056329845,0.0433574160257159,0.0459519402830938,0.0510352998839424,0.0463166658844155
13061,16.0911196542255,13.1112961586744,12.1956803679244,13.0410650758816,12.7625401340575,13.6591460439787,13.4562466978749,13.4734745133762,11.6876566945236,9.36209513010496,13.4072228753383,9.39358323315741,8.71187770930025,0.0502448065611607,0.0418281395689135,0.0431892609684919,0.0404312582463195,0.0438292840167588,0.0450547296436377,0.048557524440428,0.0488397066828453,0.041356341236855,0.0391269583658359,0.0412890243972308,0.0447210276554864,0.0408264116547517
13063,18.4762137244705,16.4734527881489,15.2807541522508,15.4410767891478,16.2860112757838,15.5817125894575,15.3388875228263,15.3989419459882,12.684645778242,11.1892642461276,14.154265348371,12.2461859475874,11.2086014003801,0.0543192549566532,0.0496891894218356,0.0538595592501125,0.0465982984954773,0.0501306148029944,0.0512696755298308,0.0554496523050741,0.0572590632006242,0.0518288854231635,0.0438608520308115,0.0499932002889588,0.0517455603230104,0.0485635162300451
13065,12.611837344544,11.1950447424934,10.1051365530624,10.4263277343479,11.2139151720487,11.9734574376231,11.1602439802603,11.3687730739768,10.0375460956288,8.76221855213936,10.454087825628,8.81484399992419,7.40965349914069,0.0480021904364845,0.0438126245197622,0.0428619347683665,0.0398830202267576,0.0419208107513173,0.0443544540321981,0.0476088779871837,0.0459333541989027,0.03976435216801,0.0385875106335732,0.0376065505957823,0.0430635049040697,0.0369947762286574
13067,17.4599041392925,15.8435444276008,14.5350103524316,14.7847872113837,15.1414723821964,15.2053973907441,14.4854492934499,14.6943699730866,12.006721207576,11.0472020991358,11.6091256403108,11.0975962355152,9.68326182910578,0.0550272084556212,0.0519664058447646,0.0554397697096528,0.0485541373859201,0.0506631095296025,0.0525677391162713,0.0545376762955106,0.0565916549157287,0.0508224776327531,0.0436281680056923,0.0512611843276099,0.05121575207487,0.0495442140863465
13069,13.1258023955705,11.0696503785041,10.0064400357556,10.5892666377155,10.7275831983539,12.2481264168728,11.3318781419654,11.92130521376,10.3689475760178,8.70423056684403,11.1500739524788,11.2958151489745,9.7870795754271,0.0491270823620035,0.0451653607289991,0.0436922652206927,0.0401289308392579,0.0423667808494554,0.0438361517297463,0.0475696207052284,0.0469780116108384,0.0424241498787331,0.0392913691957193,0.0403093084409963,0.0448122552380024,0.0390761338576229
13071,14.8865219880478,12.5905158278458,11.4455417895328,11.9267106891671,12.2820941945764,13.2400223486403,12.544003247853,13.1402675959942,11.4734988185121,9.73141973408647,12.0066627165023,10.4556482699965,9.349778990593,0.0518614253460739,0.0465128960428328,0.0464336883930241,0.0409496400494021,0.0431353327267256,0.0451984852693661,0.0482585085045072,0.0481051144407333,0.0417458296117404,0.0391407598922513,0.040518979320999,0.045278510871807,0.0398852868250585
13073,16.0761317767597,14.3726026750524,13.9151025936878,14.8036886537666,14.9076285832797,15.510864463409,15.7199776171076,14.3428834282779,13.1903869418222,10.8113753791901,13.3343108165802,12.1352758767706,10.3829882701045,0.049434758220894,0.0476188234528329,0.0488343381721057,0.0400750416193068,0.0453967816148843,0.0455956692623069,0.0485361430232082,0.0487660176394584,0.0480157111802345,0.0417855914811092,0.0453342471793368,0.0482324500325652,0.0430821807587352
13075,13.2887008008964,11.8164275701363,11.2127286565968,11.1863099400082,11.576079271902,12.2030764656419,11.7587970068763,11.9631351292443,10.7598087788894,9.81175065576628,11.315492201864,9.77503145973324,8.58670578022751,0.0508999847869476,0.0454977725289016,0.0454707133404034,0.0406600576384385,0.0429361689350145,0.0453340942101791,0.0480759686691312,0.0467177470658567,0.0411967754733304,0.0387620940310561,0.0399245392037865,0.0446711525195012,0.0392919521359923
13077,17.3799165105156,14.9374987108784,14.3920362472394,14.8476324601681,15.1430193651123,15.0793748921371,14.6988138246726,14.7301871577919,12.5611044624917,10.794086334287,12.9579877041832,11.7137953011534,10.7352944754475,0.0548781785414833,0.0500804528486888,0.0529072734135348,0.0463766900719336,0.0484539767268692,0.0505023686878417,0.0532129690709262,0.0553336533231278,0.0492438758591414,0.042741868026565,0.0479453654395437,0.049662473806314,0.0470374226377789
13079,16.485012037761,13.9940663547071,13.4249097399974,13.8786930749519,14.3012582619979,14.4378480307868,14.2930952840748,14.06653114646,12.1965931614825,10.7546926186872,12.7541209276562,11.8781042961379,10.2227731905273,0.0474919687698233,0.0432056951963064,0.0464031111015603,0.040314126635844,0.0424710850417115,0.0437223168422465,0.0498749533863835,0.0475983484397501,0.0428009321789811,0.0374727786436134,0.0421771227866447,0.044643691048612,0.0412807182750297
13081,15.4584397234449,13.021998011822,12.8809547609073,13.4941562151779,13.4594896348764,14.1719278456987,13.8544038328474,13.8741350220641,11.828534064305,10.5864425297025,12.9491602670955,10.7995721365476,9.42490299857077,0.0525275582337435,0.0479672098929778,0.0470628625997036,0.0433253005432825,0.0451280575242953,0.0450086013605244,0.0501037313698731,0.0494441765096365,0.0444994021244609,0.0404940466021235,0.042748105456944,0.0466072990562212,0.0421852865683335
13083,17.6117966535239,14.3313814429018,13.9568099145203,15.2879236370735,14.5229763153701,15.3434585622202,14.4871884078675,14.6701195937849,12.2177213083572,10.1427648259611,12.8302983898599,10.8506787736991,9.56659099339305,0.0550318209783019,0.0525948894298619,0.0548606739266645,0.0497449407827899,0.0463176128755118,0.0508397192968774,0.0534476621969106,0.0572606262357818,0.0503070412070715,0.0423710361062294,0.0494633971677521,0.049418964093784,0.0490779661979036
13085,17.9158287801839,15.7901314999995,14.2647989512145,14.9282858083746,14.6197059417624,15.4219603695645,14.9745347947037,14.9027037834287,12.6852758906271,10.904716945015,14.0576203565546,10.904458745668,9.45593380748764,0.055590760914584,0.0538682801915199,0.0540022714909833,0.047814445837494,0.0478125009714757,0.0508304385693978,0.0525056158402735,0.0558403898384848,0.0499783438688717,0.043026600386888,0.0464729795191131,0.0472396774103288,0.0458176945742778
13087,14.5186592541465,12.6922827421651,11.4276639666692,12.2219077081057,12.1403857172785,12.980312746492,12.5291702646614,12.9331912974426,11.3708900495458,9.82204214829324,13.1186813527293,10.5907584097392,9.12274313245922,0.0519287243759694,0.0450673259257702,0.0459856337200804,0.0404780580669295,0.043459094553997,0.0453442445637354,0.0482711264413439,0.0480309970479713,0.0407132333902997,0.039087263269261,0.0399951397069541,0.0444652537156297,0.0394442265789335
13089,18.3737824149969,16.7760413522729,15.2621340252268,15.5456780483771,15.990588100685,15.6101815963456,14.8762985467532,15.1871542745148,12.3490390673464,11.3425811710746,12.3494683593446,11.6536786797768,10.1315541213801,0.0552411399616063,0.0505325288481666,0.0536049449053655,0.0463100836180622,0.0500711617290856,0.0510817584842456,0.0555241775312001,0.0579342788692212,0.0526436321088123,0.0440751131254615,0.0523721896590001,0.0529736673505014,0.0488670713968889
13091,15.3592862996099,13.2920984409011,12.2729573654863,12.7342502152489,13.1076406094866,14.0320818239923,13.3375767601308,13.3782863524202,11.3033910595,10.3494953259396,12.8895925995761,11.6767140305572,10.0329718358071,0.051584090188942,0.0469607021335046,0.0477068699566358,0.042465421268456,0.0443966843112494,0.0447130094537073,0.0496921022618427,0.0491470451295217,0.0445274034691843,0.0400795502411867,0.0421920402735856,0.0461305974031811,0.0418109326563129
13093,16.2218805242968,13.6662939865199,13.2420546000701,14.0547685223746,14.0281828775442,14.574584773758,14.4262072040856,13.9518699476469,12.0125208202269,10.9752760612314,13.5440601978115,11.1941339769172,9.61057403688139,0.0519236512616923,0.0473898340895481,0.0469873175450883,0.042824418106204,0.0446143341385156,0.0445111913950618,0.0504856692737964,0.0489521554632741,0.0440843644682225,0.0397853170773503,0.0422879531042254,0.0462134829664195,0.0417696784794365
13095,16.235949878644,13.672518539548,12.4484545886711,13.2619293389989,13.5506543571453,13.8652348705922,13.5337297628142,13.9893743104634,12.0291661071589,10.2294034317959,13.1509936956985,11.2327005852193,9.91619087542898,0.0515136466316672,0.0467349373027639,0.04551199395738,0.0416906914673898,0.0443158069286228,0.0452417600133962,0.0486467431221698,0.048491058980289,0.0431905613348124,0.0398892869194131,0.0413245335721758,0.0458571674093447,0.0414646904090405
13097,15.9953462922285,14.4446864348091,13.386520096804,13.7502969653524,14.1085653988374,14.3698987257625,13.7500898752927,13.7407807893416,11.5851113883552,10.7130643881991,11.7930471820642,10.1556724599315,9.21790556810251,0.0544233792250278,0.0510695605923108,0.0543925654217418,0.0485486261970952,0.0492143136922492,0.0519656597381401,0.0532347058172574,0.0558384745046977,0.0496468420106389,0.0431155829490854,0.0489847045487154,0.0498621736354474,0.0491930617957083
13099,16.0652247429908,13.6897673384003,12.3019697161914,13.6058217796054,13.1672391700053,14.079135954768,13.7521236226469,13.8419418512482,12.2247800906096,10.1188426264362,13.3067142022305,9.9764491784575,8.82672745601105,0.0506068433260371,0.0438246326094553,0.0439725466567298,0.0403931642015437,0.0422144631052644,0.0432513837311907,0.0476649575722917,0.0474833854666917,0.0403891574080952,0.0388289915690986,0.0405805625951945,0.0444693712279188,0.040030858825455
13101,12.0792727170104,11.3701531931096,10.2743447889571,10.0550532104096,11.3033161161307,11.8050940832495,10.938808957668,11.3242880690289,9.73395099835903,8.85803457779657,9.58566337594239,8.21426608072511,6.96167554883866,0.0489769258844544,0.0437918482281452,0.0425302572597254,0.040075659070015,0.0416388476093314,0.0446757113387552,0.0480513761918051,0.046600272733325,0.0391423628877393,0.0384818119537982,0.0376733538598847,0.0435737571667233,0.0371830542269203
13103,13.2651977519776,11.9607818893686,11.3364865716585,11.5553189742959,12.4463383788324,13.7174417705996,12.8660260969311,11.9495419854565,11.1806619874453,9.67593785239109,11.2158155930723,11.021066141168,9.65671953884787,0.0467255904232341,0.0429508766410552,0.0420894513229797,0.0378890425887437,0.041324513782349,0.0410817051399764,0.0443371929912033,0.0438220617345624,0.0419000280934753,0.0380537671334062,0.040666080116107,0.0425312387993778,0.0396165710782311
13105,16.2525939095544,14.3973130065304,13.2559206366727,13.8749771625554,13.9317891981108,14.5459633586011,13.8415703267824,13.6744664821699,12.0092816343437,10.1234488646162,12.5193179848003,9.81406881292181,8.37476206920652,0.0529236293541643,0.0520294859010761,0.0518133721288642,0.0449543219858138,0.0470475314314974,0.0481787144072871,0.0512263250899087,0.0540846196325632,0.0487951422658415,0.0426020767760387,0.0463920024282919,0.0483209754649083,0.0441855393743025
13107,15.3260447214759,13.13640156995,12.2641352802007,13.0038073875275,13.2697096078232,14.1920656451572,13.7906330289719,13.582445226441,12.1752707855808,10.0546492986246,12.3494595683866,10.707547363399,9.55268342773392,0.0483305315244901,0.0453900819195028,0.0451036299166157,0.0393984413638192,0.042530896622132,0.0437817387179006,0.0484117898592605,0.0478132275229195,0.0442118514030205,0.0401405839014641,0.0420558043750663,0.0453413414969631,0.0405197114838234
13109,13.6017511593066,12.0135315186481,11.0936221119324,11.1414541891788,12.1161352043694,12.7796741443705,12.1272242232669,11.3239171793048,10.5227639274834,9.16563389448395,10.4374649324599,10.4938930960279,9.04611904244175,0.0481706346314827,0.0440430606002478,0.0419154128577979,0.0385236533191746,0.0424814091806478,0.0427153017799324,0.0467455418374535,0.0447417999247374,0.0423543159597731,0.0393199112398169,0.0395457645248121,0.0443035724440251,0.0382057049284424
13111,17.2831588742173,14.1717938864281,13.1506364194924,13.7114671721384,13.2879030257298,14.5582988474699,13.9095578054428,14.4037416094873,12.0553640488515,9.73497196330159,13.3795745467751,10.4163574241486,9.25306556594919,0.055325417293891,0.0535253118854973,0.0545868133008466,0.0489283821339315,0.0457560823129778,0.0505256215032103,0.0534746854851144,0.0573595967843905,0.0506080473869966,0.0434493627448793,0.0479065768418947,0.0482773064037624,0.0467391049142018
13113,18.4602540595212,15.7715207212463,14.9442660740898,15.4564644913848,16.1026082857758,16.0747648103319,15.650504109813,15.4651759205586,13.0343797768725,11.2415749579482,14.6899824343251,12.2414102484081,11.2678108549691,0.0546370921753837,0.050868346301801,0.0540552339801628,0.0471600571331383,0.0502878535481577,0.0516994716301111,0.0545537910181965,0.0573178544209629,0.0510158676106625,0.0442252609733247,0.0480501770304048,0.0507770659075264,0.0480228830197019
13115,16.2992315212902,14.0316753523063,12.7884016181809,14.3572259505621,13.7772596633657,14.6963924795023,14.2758105514838,14.0422833294767,12.1865354671536,10.1362816169917,13.072145058824,10.7095687107652,9.66778440547085,0.05457724984325,0.0513126030465377,0.052475064956816,0.0474319060028622,0.0461736390481133,0.0487694308088435,0.05041283680577,0.0540264544929982,0.0473086355546748,0.0410098468184613,0.0462012204325237,0.0469607168820336,0.0473503896847542
13117,17.8895978065096,16.1006383567491,14.6112026928231,14.4997552908878,14.872589237549,15.2844308979411,14.4753814474564,14.7812151540104,12.3464498027672,11.1602296666174,12.5344356886168,11.5374044641036,10.2652247108503,0.0552913909872071,0.0535912036726185,0.054341457088706,0.0481494316982087,0.0498064278467286,0.0521823834510804,0.0538990653687641,0.0573968319444211,0.0512504857883654,0.0440590584601979,0.0488121988957972,0.0498416040678254,0.0472844360555991
13119,14.5706495860791,12.8560187229253,12.3724642245326,12.507639414656,12.8116758619258,13.050277280289,12.5820436027775,12.6154871355361,10.9801283427683,9.42095865494795,11.5290050264934,8.92274831467453,7.92425023617865,0.0531729772527705,0.0521250986887255,0.052315767528819,0.0456656913909874,0.0469545139051457,0.0489536823760027,0.0517694692684214,0.0548200139046372,0.0494599398821619,0.042611220637122,0.0467279735334647,0.0478985943991478,0.0447009334231496
13121,18.5843620876908,16.9788126633636,15.5257617757191,15.889246745438,16.1682837050619,15.880084888527,15.1977841878006,15.4655909977131,12.5500136041586,11.3241037066449,12.7403527258544,11.8011624001399,10.573510816943,0.0549132544524661,0.0499420022766957,0.0535599801897843,0.0464056217472687,0.0500751197813657,0.0516364152844664,0.0553659823270779,0.0574992827893797,0.0521655296659622,0.0436411513085765,0.0518867858793509,0.0519925295877555,0.0490497754611484
13123,18.1577139636904,15.7860094459789,14.2103299635383,14.8953303120292,14.5290313035598,15.5943937614681,14.9625205707317,15.0079669512758,12.6120014152425,10.684436492885,13.3723228045873,11.3460152676067,9.93715210150414,0.0549692431641833,0.0530679420742871,0.0533251205282386,0.0477983316746718,0.0456179649744966,0.049352689995899,0.0527914721515796,0.0565905513307594,0.0502115164960534,0.0432928544591395,0.047320930964491,0.0483514353351727,0.0469239970237209
